285,113,243
286,113,243
287,113,243
288,112,232
289,112,232
290,112,232
291,112,232
292,113,224
293,113,224
294,113,224
295,113,216
296,113,216
297,113,216
298,113,216
299,113,208
300,113,208
301,113,208
302,114,201
303,114,201
304,114,201
305,114,201
306,115,193
307,115,193
308,115,193
309,115,193
310,117,184
311,117,184
312,117,184
313,120,176
314,120,176
315,120,176
316,120,176
317,120,176
318,120,176
319,120,176
320,122,170
321,122,170
322,122,170
323,122,170
324,122,170
325,122,170
326,122,170
327,122,170
328,122,170
329,122,165
330,122,165
331,122,165
332,122,165
333,122,165
334,122,165
335,122,165
336,122,165
337,122,165
338,122,165
339,122,165
340,122,165
341,122,165
342,122,165
343,122,165
344,122,165
345,122,165
346,122,165
347,122,165
348,122,165
349,122,165
350,122,165
351,122,165
352,122,165
353,122,165
354,122,165
355,122,165
356,106,166
357,106,166
358,106,166
359,106,166
360,106,166
361,106,166
362,106,166
363,106,166
364,106,166
365,106,166
366,106,166
367,106,166
368,106,166
369,106,166
370,106,166
371,88,175
372,88,175
373,88,175
374,88,175
375,88,175
376,88,175
377,88,175
378,88,175
379,88,175
380,88,175
381,88,175
382,88,175
383,88,175
384,88,175
385,88,175
386,88,175
387,88,175
388,88,175
389,88,175
390,88,175
391,88,175
392,88,175
393,88,175
394,88,175
395,88,175
396,88,175
397,88,175
398,88,175
399,88,175
400,88,175
401,88,175
402,88,175
403,88,175
404,88,175
405,88,175
406,88,175
407,88,175
408,88,175
409,88,175
410,88,175
411,88,175
412,88,175
413,88,175
414,88,175
415,88,175
416,88,175
417,88,175
418,88,175
419,88,175
420,88,175
421,88,175
422,88,175
423,88,175
424,88,175
425,88,175
426,88,175
427,88,175
428,88,175
429,88,175
430,88,175
431,88,175
432,88,175
433,88,175
434,88,175
435,88,175
436,88,175
437,88,175
438,88,175
439,88,175
440,88,175
441,88,175
442,88,175
443,88,175
444,88,175
445,88,175
446,88,175
447,88,175
448,88,175
449,88,175
450,88,175
451,88,175
452,88,175
453,88,175
454,88,175
455,88,175
456,88,175
457,88,175
458,88,175
459,88,175
460,88,175
461,88,175
462,88,175
463,88,175
464,88,175
465,88,175
466,88,175
467,88,175
468,88,175
469,88,175
470,88,175
471,88,175
472,88,175
473,88,175
474,88,175
475,88,175
476,88,175
477,88,175
478,88,175
479,88,175
480,88,175
481,88,175
482,88,175
483,88,175
484,88,175
485,88,175
486,101,192
487,101,192
488,101,192
489,101,192
490,98,212
491,99,212
492,99,212
493,99,212
494,98,212
495,97,212
496,97,212
497,99,212
498,99,213
499,99,212
500,99,213
501,98,213
502,98,213
503,98,213
504,99,212
505,98,211
506,98,212
507,98,212
508,98,212
509,98,212
510,98,212
511,98,212
512,98,212
513,98,212
514,98,212
515,97,211
516,97,211
517,97,211
518,97,211
519,100,212
520,98,212
521,99,211
522,98,212
523,98,212
524,98,212
525,98,212
526,96,211
527,97,211
528,96,211
529,97,211
530,96,210
531,98,211
532,98,211
533,99,211
534,99,211
535,99,211
536,99,211
537,101,211
538,100,211
539,100,212
540,100,211
541,95,210
542,96,210
543,95,210
544,97,210
545,96,210
546,96,211
547,96,210
548,98,211
549,98,211
550,98,211
551,98,211
552,99,210
553,98,211
554,99,210
555,96,209
556,97,209
557,97,210
558,97,209
559,96,211
560,97,211
561,97,211
562,97,211
563,97,212
564,97,211
565,97,212
566,97,211
567,97,211
568,97,211
569,95,210
570,95,210
571,95,210
572,95,210
573,97,211
574,97,211
575,97,211
576,97,211
577,96,210
578,96,210
579,96,210
580,96,210
581,96,210
582,96,210
583,96,210
584,98,212
585,98,212
586,98,212
587,98,211
588,98,211
589,98,211
590,98,211
591,97,211
592,97,211
593,97,211
594,97,211
595,98,211
596,97,211
597,98,211
598,96,210
599,97,210
600,97,210
601,96,210
602,97,211
603,97,211
604,97,211
605,97,211
606,97,212
607,97,212
608,97,212
609,97,211
610,97,211
611,97,211
612,97,211
613,97,211
614,97,211
615,97,211
616,97,211
617,97,211
618,97,211
619,97,211
620,97,211
621,98,211
622,98,211
623,98,211
624,98,211
625,98,211
626,98,211
627,97,211
628,97,212
629,97,211
630,97,212
631,97,211
632,97,211
633,97,211
634,97,211
635,97,211
636,97,211
637,97,211
638,98,211
639,97,211
640,98,211
641,97,211
642,97,211
643,97,211
644,97,211
645,98,211
646,98,211
647,98,211
648,98,211
649,95,208
650,96,208
651,96,208
652,96,206
653,96,206
654,96,206
655,96,206
656,94,197
657,93,196
658,94,196
659,93,196
660,97,190
661,93,191
662,93,191
663,99,188
664,98,186
665,98,186
666,98,186
667,97,179
668,97,174
669,97,174
670,100,179
671,99,179
672,100,179
673,99,179
674,97,176
675,99,176
676,97,176
677,99,176
678,101,178
679,102,179
680,102,179
681,101,179
682,101,179
683,101,179
684,101,179
685,102,177
686,103,177
687,103,177
688,103,177
689,102,177
690,102,177
691,102,177
692,107,180
693,107,180
694,107,180
695,107,180
696,108,179
697,108,177
698,108,177
699,109,174
700,110,173
701,110,173
702,110,173
703,116,171
704,125,171
705,125,171
706,125,171
707,132,175
708,133,175
709,132,175
710,129,180
711,130,181
712,130,181
713,130,181
714,134,186
715,135,186
716,134,186
717,135,189
718,134,189
719,135,189
720,134,189
721,132,190
722,132,190
723,132,190
724,132,190
725,132,191
726,133,191
727,133,191
728,133,190
729,133,190
730,133,190
731,133,190
732,135,190
733,134,190
734,135,190
735,136,190
736,135,191
737,136,191
738,135,191
739,136,191
740,135,191
741,136,191
742,135,191
743,137,191
744,135,191
745,137,191
746,134,191
747,137,190
748,134,191
749,137,190
750,135,189
751,135,189
752,135,189
753,136,191
754,135,191
755,136,191
756,135,191
757,135,190
758,134,189
759,135,189
760,134,189
761,137,188
762,136,186
763,136,186
764,142,191
765,142,191
766,142,191
767,142,191
768,149,190
769,149,190
770,149,190
771,149,190
772,154,190
773,153,190
774,153,190
775,158,187
776,159,188
777,159,188
778,159,188
779,164,187
780,163,190
781,163,188
782,169,191
783,168,191
784,168,191
785,168,191
786,174,190
787,174,191
788,174,191
789,174,191
790,179,190
791,179,190
792,179,190
793,186,191
794,184,190
795,186,190
796,184,190
797,189,193
798,196,193
799,187,193
800,197,191
801,198,191
802,197,191
803,198,191
804,200,187
805,202,187
806,201,187
807,202,187
808,206,183
809,207,183
810,207,183
811,214,190
812,214,190
813,214,190
814,214,190
815,220,192
816,217,191
817,220,191
818,224,188
819,224,188
820,224,188
821,224,188
822,229,182
823,229,182
824,229,182
825,229,182
826,234,186
827,234,186
828,234,186
829,241,188
830,241,188
831,241,188
832,241,188
833,247,189
834,246,189
835,246,189
836,253,186
837,248,187
838,253,187
839,248,187
840,256,188
841,255,189
842,257,190
843,255,190
844,263,189
845,260,188
846,263,188
847,266,185
848,266,184
849,266,184
850,266,184
851,271,184
852,271,184
853,271,184
854,271,184
855,278,188
856,278,187
857,278,187
858,282,185
859,283,185
860,283,185
861,283,185
862,289,186
863,290,186
864,289,186
865,294,184
866,295,185
867,294,185
868,295,185
869,299,182
870,299,182
871,299,182
872,299,182
873,305,183
874,307,184
875,305,184
876,310,182
877,310,182
878,310,182
879,310,182
880,315,181
881,315,181
882,315,181
883,311,176
884,310,176
885,310,176
886,310,176
887,319,181
888,319,181
889,318,181
890,318,181
891,321,184
892,320,185
893,320,185
894,320,180
895,320,179
896,320,179
897,320,179
898,321,180
899,320,180
900,321,180
901,321,184
902,320,184
903,321,184
904,320,184
905,322,184
906,320,183
907,322,183
908,320,183
909,321,181
910,320,181
911,321,181
912,321,182
913,321,182
914,321,182
915,321,182
916,321,183
917,321,183
918,321,183
919,318,190
920,318,190
921,318,190
922,318,190
923,318,190
924,318,190
925,318,190
926,318,190
927,318,190
928,318,190
929,318,190
930,318,190
931,318,190
932,318,190
933,318,190
934,318,190
935,318,190
936,318,190
937,318,190
938,318,190
939,318,190
940,318,190
941,318,190
942,318,190
943,318,190
944,318,190
945,318,190
946,318,190
947,318,190
948,318,190
949,318,190
950,318,190
951,318,190
952,318,190
953,318,190
954,318,190
955,318,190
956,318,190
957,318,190
958,318,190
959,318,190
960,318,190
961,317,194
962,316,194
963,316,194
964,316,194
965,316,194
966,316,194
967,316,194
968,316,194
969,316,194
970,316,194
971,316,194
972,316,194
973,316,194
974,316,194
975,316,194
976,316,194
977,316,194
978,316,194
979,316,194
980,316,194
981,317,194
982,317,194
983,317,194
984,317,194
985,317,194
986,317,194
987,317,194
988,316,194
989,316,195
990,316,195
991,316,195
992,316,195
993,316,195
994,316,195
995,316,195
996,316,195
997,316,195
998,316,195
999,316,195
1000,315,195
1001,316,195
1002,316,195
1003,316,195
1004,316,195
1005,316,195
1006,316,195
1007,316,195
1008,316,195
1009,316,195
1010,316,195
1011,316,195
1012,316,195
1013,316,195
1014,316,195
1015,316,195
1016,316,195
1017,316,195
1018,316,195
1019,316,195
1020,316,195
1021,309,202
1022,309,202
1023,309,202
1024,309,202
1025,309,202
1026,309,202
1027,309,202
1028,309,202
1029,309,202
1030,309,202
1031,309,202
1032,309,202
1033,309,202
1034,309,202
1035,309,202
1036,309,202
1037,309,202
1038,309,202
1039,309,202
1040,309,202
1041,309,202
1042,309,202
1043,309,202
1044,309,202
1045,309,202
1046,293,203
1047,293,203
1048,293,203
1049,293,203
1050,293,203
1051,293,203
1052,293,203
1053,293,203
1054,293,203
1055,293,203
1056,293,203
1057,293,203
1058,293,203
1059,293,203
1060,293,203
1061,293,203
1062,293,203
1063,293,203
1064,293,203
1065,293,203
1066,293,203
1067,285,198
1068,285,198
1069,285,198
1070,285,198
1071,285,198
1072,285,198
1073,285,198
1074,285,198
1075,285,198
1076,285,198
1077,285,198
1078,282,193
1079,282,193
1080,282,193
1081,281,187
1082,281,187
1083,281,187
1084,281,187
1085,282,184
1086,282,184
1087,282,184
1088,282,184
1089,282,184
1090,282,184
1091,282,184
1092,282,184
1093,282,184
1094,282,184
1095,282,184
1096,282,184
1097,282,184
1098,282,184
1099,282,184
1100,282,184
1101,282,184
1102,282,184
1103,282,184
1104,282,184
1105,282,184
1106,282,184
1107,282,184
1108,282,184
1109,282,184
1110,282,184
1111,282,184
1112,282,184
1113,282,184
1114,282,184
1115,282,184
1116,282,184
1117,282,184
1118,275,183
1119,275,183
1120,275,183
1121,275,183
1122,275,183
1123,275,183
1124,275,183
1125,265,182
1126,265,182
1127,265,182
1128,265,182
1129,265,182
1130,265,182
1131,265,182
1132,254,181
1133,254,181
1134,254,181
1135,254,181
1136,254,181
1137,254,181
1138,254,181
1139,254,181
1140,254,181
1141,254,181
1142,254,181
1143,254,181
1144,254,181
1145,254,181
1146,254,181
1147,254,181
1148,254,181
1149,254,181
1150,254,181
1151,254,181
1152,254,181
1153,254,181
1154,254,181
1155,254,181
1156,254,181
1157,254,181
1158,254,181
1159,254,181
1160,254,181
1161,254,181
1162,254,181
1163,254,181
1164,254,181
1165,254,181
1166,246,179
1167,246,179
1168,246,179
1169,246,179
1170,246,179
1171,246,179
1172,246,179
1173,246,179
1174,246,179
1175,246,179
1176,246,179
1177,246,179
1178,246,179
1179,246,179
1180,246,179
1181,246,179
1182,246,179
1183,246,179
1184,246,179
1185,246,179
1186,246,179
1187,246,179
1188,246,179
1189,246,179
1190,246,179
1191,246,179
1192,246,179
1193,246,179
1194,246,179
1195,246,179
1196,246,179
1197,246,179
1198,246,179
1199,246,179
1200,246,179
1201,246,179
1202,246,179
1203,246,179
1204,246,179
1205,246,179
1206,246,179
1207,246,179
1208,246,179
1209,246,179
1210,246,179
1211,246,179
1212,246,179
1213,246,179
1214,246,179
1215,224,183
1216,224,183
1217,224,183
1218,224,183
1219,224,183
1220,224,183
1221,224,183
1222,224,183
1223,224,183
1224,224,183
1225,224,183
1226,224,183
1227,224,183
1228,224,183
1229,224,183
1230,201,187
1231,201,187
1232,201,187
1233,201,187
1234,201,187
1235,201,187
1236,201,187
1237,201,187
1238,201,187
1239,201,187
1240,201,187
1241,201,187
1242,201,187
1243,201,187
1244,201,187
1245,201,187
1246,201,187
1247,201,187
1248,201,187
1249,201,187
1250,201,187
1251,201,187
1252,201,187
1253,201,187
1254,201,187
1255,201,187
1256,201,187
1257,201,187
1258,201,187
1259,201,187
1260,201,187
1261,201,187
1262,201,187
1263,201,187
1264,201,187
1265,201,187
1266,201,187
1267,201,187
1268,201,187
1269,201,187
1270,201,187
1271,201,187
1272,201,187
1273,201,187
1274,201,187
1275,201,187
1276,201,187
1277,201,187
1278,201,187
1279,201,187
1280,201,187
1281,201,187
1282,201,187
1283,201,187
1284,201,187
1285,201,187
1286,201,187
1287,201,187
1288,201,187
1289,201,187
1290,201,187
1291,201,187
1292,201,187
1293,201,187
1294,201,187
1295,201,187
1296,201,187
1297,201,187
1298,201,187
1299,201,187
1300,201,187
1301,201,187
1302,201,187
1303,201,187
1304,201,187
1305,201,187
1306,201,187
1307,201,187
1308,201,187
1309,201,187
1310,201,187
1311,201,187
1312,201,187
1313,201,187
1314,201,187
1315,201,187
1316,201,187
1317,201,187
1318,201,187
1319,201,187
1320,201,187
1321,201,187
1322,201,187
1323,201,187
1324,201,187
1325,201,187
1326,201,187
1327,201,187
1328,201,187
1329,201,187
1330,201,187
1331,201,187
1332,201,187
1333,201,187
1334,201,187
1335,201,187
1336,201,187
1337,201,187
1338,201,187
1339,201,187
1340,201,187
1341,201,187
1342,201,187
1343,201,187
1344,201,187
1345,181,189
1346,181,189
1347,181,189
1348,181,189
1349,181,189
1350,181,189
1351,181,189
1352,181,189
1353,181,189
1354,181,189
1355,181,189
1356,181,189
1357,181,189
1358,181,189
1359,181,189
1360,161,190
1361,161,190
1362,161,190
1363,161,190
1364,161,190
1365,161,190
1366,161,190
1367,161,190
1368,161,190
1369,161,190
1370,161,190
1371,161,190
1372,161,190
1373,161,190
1374,140,191
1375,140,191
1376,140,191
1377,140,191
1378,140,191
1379,140,191
1380,140,191
1381,140,191
1382,140,191
1383,140,191
1384,140,191
1385,123,192
1386,123,192
1387,123,192
1388,123,192
1389,123,192
1390,123,192
1391,123,192
1392,123,192
1393,123,192
1394,123,192
1395,123,192
1396,123,192
1397,123,192
1398,123,192
1399,103,193
1400,103,193
1401,103,193
1402,103,193
1403,103,193
1404,103,193
1405,103,193
1406,103,193
1407,103,193
1408,103,193
1409,103,193
1410,86,194
1411,86,194
1412,86,194
1413,86,194
1414,86,194
1415,86,194
1416,86,194
1417,86,194
1418,86,194
1419,86,194
1420,86,194
1421,71,195
1422,71,195
1423,71,195
1424,71,195
1425,71,195
1426,71,195
1427,71,195
1428,71,195
1429,71,195
1430,71,195
1431,71,195
1432,56,197
1433,56,197
1434,56,197
1435,56,197
1436,56,197
1437,56,197
1438,56,197
1439,56,197
1440,56,197
1441,56,197
1442,56,197
1443,56,197
1444,56,197
1445,56,197
1446,56,197
1447,56,197
1448,56,197
1449,56,197
1450,56,197
1451,56,197
1452,56,197
1453,56,197
1454,56,197
1455,56,197
1456,56,197
1457,56,197
1458,56,197
1459,56,197
1460,56,197
1461,56,197
1462,56,197
1463,56,197
1464,56,197
1465,56,197
1466,56,197
1467,56,197
1468,56,197
1469,56,197
1470,56,197
1471,56,197
1472,56,197
1473,56,197
1474,56,197
1475,58,178
1476,58,178
1477,58,178
1478,58,178
1479,61,169
1480,61,169
1481,61,169
1482,61,169
1483,61,169
1484,61,169
1485,61,169
1486,67,167
1487,67,167
1488,67,167
1489,67,167
1490,76,165
1491,76,165
1492,76,165
1493,76,165
1494,76,165
1495,76,165
1496,76,165
1497,76,165
1498,76,165
1499,76,165
1500,76,165
1501,76,165
1502,76,165
1503,76,165
1504,76,165
1505,76,165
1506,76,165
1507,76,165
1508,76,165
1509,76,165
1510,76,165
1511,76,165
1512,76,165
1513,76,165
1514,76,165
1515,76,165
1516,76,165
1517,76,165
1518,76,165
1519,76,165
1520,76,165
1521,76,165
1522,76,165
1523,76,165
1524,76,165
1525,76,165
1526,76,165
1527,76,165
1528,76,165
1529,76,165
1530,76,165
1531,76,165
1532,76,165
1533,84,160
1534,84,160
1535,84,160
1536,84,160
1537,84,160
1538,84,160
1539,84,160
1540,81,151
1541,81,151
1542,81,151
1543,81,151
1544,83,142
1545,83,142
1546,83,142
1547,83,132
1548,87,131
1549,77,134
1550,87,131
1551,81,126
1552,81,126
1553,81,126
1554,81,126
1555,88,115
1556,77,119
1557,88,115
1558,76,110
1559,87,105
1560,78,109
1561,89,105
1562,81,104
1563,92,100
1564,74,104
1565,75,102
1566,89,98
1567,78,102
1568,90,99
1569,77,99
1570,89,95
1571,76,99
1572,88,95
1573,77,98
1574,89,95
1575,76,98
1576,89,94
1577,76,98
1578,89,94
1579,76,98
1580,88,93
1581,77,97
1582,90,93
1583,74,97
1584,87,93
1585,80,97
1586,90,93
1587,74,97
1588,86,93
1589,79,96
1590,90,93
1591,74,97
1592,86,93
1593,81,97
1594,88,92
1595,76,97
1596,88,92
1597,76,97
1598,88,91
1599,76,97
1600,89,92
1601,72,96
1602,81,88
1603,70,94
1604,81,88
1605,66,93
1606,73,87
1607,65,93
1608,73,87
1609,67,92
1610,62,94
1611,62,94
1612,53,97
1613,53,97
1614,53,97
1615,53,97
1616,53,97
1617,53,97
1618,53,97
1619,53,97
1620,51,109
1621,51,109
1622,51,109
1623,51,109
1624,51,109
1625,51,109
1626,51,109
1627,51,109
1628,51,109
1629,51,109
1630,51,109
1631,51,109
1632,51,109
1633,51,109
1634,51,109
1635,51,109
1636,51,109
1637,51,109
1638,51,109
1639,51,109
1640,51,109
1641,51,109
1642,51,109
1643,51,109
1644,51,109
1645,51,109
1646,51,109
1647,51,109
1648,51,109
1649,51,109
1650,51,109
1651,51,109
1652,51,109
1653,51,109
1654,51,109
1655,51,109
1656,51,109
1657,51,109
1658,51,109
1659,51,109
1660,51,109
1661,51,109
1662,51,109
1663,51,109
1664,51,109
1665,51,109
1666,51,109
1667,51,109
1668,51,109
1669,51,109
1670,51,109
1671,51,109
1672,51,109
1673,51,109
1674,51,109
1675,51,109
1676,51,109
1677,51,109
1678,51,109
1679,51,109
1680,51,109
1681,51,109
1682,51,109
1683,51,109
1684,51,109
1685,51,109
1686,51,109
1687,51,109
1688,51,109
1689,51,109
1690,51,109
1691,51,109
1692,51,109
1693,51,109
1694,51,109
1695,51,109
1696,51,109
1697,51,109
1698,51,109
1699,51,109
1700,51,109
1701,51,109
1702,51,109
1703,51,109
1704,51,109
1705,51,109
1706,51,109
1707,51,109
1708,51,109
1709,51,109
1710,51,109
1711,51,109
1712,51,109
1713,48,127
1714,48,127
1715,48,127
1716,48,127
1717,49,131
1718,50,132
1719,50,132
1720,50,132
1721,48,129
1722,48,129
1723,48,129
1724,47,128
1725,48,128
1726,47,128
1727,48,128
1728,46,128
1729,48,129
1730,47,129
1731,49,130
1732,47,131
1733,49,130
1734,47,131
1735,49,130
1736,47,129
1737,48,129
1738,47,129
1739,49,129
1740,47,130
1741,49,130
1742,47,128
1743,47,128
1744,47,128
1745,47,128
1746,48,129
1747,47,130
1748,49,130
1749,47,130
1750,48,130
1751,48,130
1752,48,130
1753,50,132
1754,50,132
1755,50,132
1756,50,132
1757,49,131
1758,49,131
1759,49,131
1760,48,131
1761,48,131
1762,48,131
1763,48,131
1764,48,131
1765,48,131
1766,48,131
1767,48,131
1768,48,131
1769,48,131
1770,48,131
1771,48,131
1772,48,131
1773,48,131
1774,48,131
1775,48,130
1776,48,130
1777,48,130
1778,48,128
1779,47,128
1780,48,128
1781,47,128
1782,48,129
1783,47,129
1784,48,129
1785,47,129
1786,48,129
1787,48,129
1788,48,129
1789,49,129
1790,49,129
1791,49,129
1792,49,129
1793,49,129
1794,49,129
1795,49,129
1796,48,130
1797,48,129
