299,242,316
300,242,316
301,242,316
302,242,316
303,242,316
304,242,316
305,242,316
306,242,316
307,242,316
308,249,318
309,249,318
310,249,318
311,249,318
312,249,318
313,249,318
314,249,318
315,249,318
316,249,318
317,249,318
318,249,318
319,249,318
320,249,318
321,249,318
322,249,318
323,249,318
324,249,318
325,249,318
326,254,316
327,254,316
328,254,316
329,254,316
330,254,316
331,254,316
332,254,316
333,254,316
334,254,316
335,254,316
336,254,316
337,254,316
338,261,318
339,261,318
340,261,318
341,261,318
342,261,318
343,261,318
344,261,318
345,261,318
346,261,318
347,261,318
348,261,318
349,261,318
350,261,318
351,261,318
352,261,318
353,261,318
354,261,318
355,261,318
356,261,318
357,261,318
358,261,318
359,261,318
360,261,318
361,261,318
362,261,318
363,261,318
364,261,318
365,261,318
366,261,318
367,261,318
368,268,321
369,268,321
370,268,321
371,268,321
372,268,321
373,268,321
374,268,321
375,268,321
376,268,321
377,268,321
378,268,321
379,268,321
380,268,321
381,268,321
382,268,321
383,268,321
384,268,321
385,268,321
386,268,321
387,268,321
388,268,321
389,268,321
390,268,321
391,268,321
392,274,321
393,274,321
394,274,321
395,274,321
396,274,321
397,274,321
398,274,321
399,274,321
400,274,321
401,274,321
402,274,321
403,274,321
404,280,321
405,280,321
406,280,321
407,280,321
408,280,321
409,280,321
410,280,321
411,280,321
412,280,321
413,280,321
414,280,321
415,280,321
416,287,321
417,287,321
418,287,321
419,287,321
420,287,321
421,287,321
422,287,321
423,287,321
424,287,321
425,287,321
426,287,321
427,287,321
428,287,321
429,287,321
430,287,321
431,287,321
432,287,321
433,287,321
434,287,321
435,294,320
436,294,320
437,294,320
438,294,320
439,294,320
440,294,320
441,294,320
442,294,320
443,294,320
444,294,320
445,294,320
446,294,320
447,301,320
448,301,320
449,301,320
450,301,320
451,301,320
452,301,320
453,301,320
454,301,320
455,301,320
456,301,320
457,301,320
458,301,320
459,307,320
460,307,320
461,307,320
462,307,320
463,307,320
464,307,320
465,307,320
466,307,320
467,307,320
468,307,320
469,307,320
470,307,320
471,307,320
472,307,320
473,307,320
474,307,320
475,307,320
476,307,320
477,313,318
478,313,318
479,313,318
480,313,318
481,313,318
482,313,318
483,313,318
484,313,318
485,313,318
486,313,318
487,313,318
488,313,318
489,320,324
490,320,324
491,320,324
492,320,324
493,320,324
494,320,324
495,320,324
496,320,324
497,320,324
498,320,324
499,320,324
500,320,324
501,325,323
502,325,323
503,325,323
504,325,323
505,325,323
506,325,323
507,325,323
508,325,323
509,325,323
510,325,323
511,325,323
512,325,323
513,330,322
514,330,322
515,330,322
516,330,322
517,330,322
518,330,322
519,330,322
520,330,322
521,330,322
522,330,322
523,330,322
524,330,322
525,336,320
526,336,320
527,336,320
528,336,320
529,336,320
530,336,320
531,336,320
532,336,320
533,336,320
534,336,320
535,336,320
536,336,320
537,342,317
538,342,317
539,342,317
540,342,317
541,342,317
542,342,317
543,348,318
544,348,318
545,348,318
546,348,318
547,348,318
548,348,318
549,348,318
550,348,318
551,348,318
552,348,318
553,348,318
554,348,318
555,348,318
556,348,318
557,348,318
558,348,318
559,348,318
560,348,318
561,348,318
562,348,318
563,348,318
564,348,318
565,348,318
566,348,318
567,348,318
568,348,318
569,348,318
570,348,318
571,348,318
572,348,318
573,355,321
574,355,321
575,355,321
576,355,321
577,355,321
578,355,321
579,355,321
580,355,321
581,355,321
582,355,321
583,355,321
584,355,321
585,355,321
586,355,321
587,355,321
588,355,321
589,355,321
590,355,321
591,361,322
592,361,322
593,361,322
594,361,322
595,361,322
596,361,322
597,361,322
598,361,322
599,361,322
600,361,322
601,361,322
602,361,322
603,368,323
604,368,323
605,368,323
606,368,323
607,368,323
608,368,323
609,368,323
610,368,323
611,368,323
612,368,323
613,368,323
614,368,323
615,368,323
616,368,323
617,368,323
618,368,323
619,368,323
620,368,323
621,375,326
622,375,326
623,375,326
624,375,326
625,375,326
626,375,326
627,375,326
628,375,326
629,375,326
630,375,326
631,375,326
632,375,326
633,375,326
634,375,326
635,375,326
636,375,326
637,375,326
638,375,326
639,375,326
640,382,326
641,382,326
642,382,326
643,382,326
644,382,326
645,382,326
646,382,326
647,382,326
648,382,326
649,382,326
650,382,326
651,382,326
652,382,326
653,382,326
654,382,326
655,382,326
656,382,326
657,382,326
658,387,325
659,387,325
660,387,325
661,387,325
662,387,325
663,387,325
664,387,325
665,387,325
666,387,325
667,387,325
668,387,325
669,387,325
670,392,324
671,392,324
672,392,324
673,392,324
674,392,324
675,392,324
676,392,324
677,392,324
678,392,324
679,392,324
680,392,324
681,392,324
682,399,330
683,399,330
684,399,330
685,399,330
686,399,330
687,399,330
688,399,330
689,399,330
690,399,330
691,399,330
692,399,330
693,399,330
694,401,334
695,401,334
696,401,334
697,401,334
698,401,334
699,401,334
700,400,337
701,400,337
702,401,337
703,401,337
704,401,337
705,401,337
706,399,339
707,399,339
708,399,339
709,399,339
710,399,339
711,399,339
712,396,340
713,396,340
714,396,340
715,396,340
716,396,340
717,396,340
718,396,340
719,395,340
720,395,340
721,395,340
722,395,340
723,395,340
724,395,340
725,395,340
726,395,340
727,395,340
728,395,340
729,395,340
730,395,340
731,395,340
732,395,340
733,395,340
734,395,340
735,395,340
736,395,340
737,395,340
738,395,340
739,395,340
740,395,340
741,395,340
742,389,341
743,389,341
744,389,341
745,389,341
746,389,341
747,389,341
748,389,341
749,389,341
750,389,341
751,389,341
752,389,341
753,389,341
754,384,338
755,384,338
756,384,338
757,384,338
758,384,338
759,384,338
760,384,338
761,384,338
762,384,338
763,384,338
764,384,338
765,384,338
766,380,334
767,380,334
768,380,334
769,380,334
770,380,334
771,380,334
772,380,334
773,380,334
774,380,334
775,380,334
776,380,334
777,380,334
778,374,332
779,374,332
780,374,332
781,374,332
782,374,332
783,374,332
784,374,332
785,374,332
786,374,332
787,374,332
788,374,332
789,374,332
790,374,332
791,374,332
792,374,332
793,374,332
794,374,332
795,374,332
796,369,331
797,369,331
798,369,331
799,369,331
800,369,331
801,369,331
802,369,331
803,369,331
804,369,331
805,369,331
806,369,331
807,369,331
808,364,331
809,364,331
810,364,331
811,364,331
812,364,331
813,364,331
